0.004;60.040;0.890;10357.000;99.000;197.000
0.004;59.500;0.900;10357.000;99.000;198.000
0.004;61.000;0.900;10357.000;99.000;200.000
0.004;60.260;0.900;10357.000;99.000;198.000
0.004;58.000;0.900;10357.000;99.000;196.000
0.004;58.060;0.890;10357.000;99.000;198.000
0.004;61.310;0.900;10357.000;99.000;202.000
0.004;62.650;0.900;10357.000;99.000;200.000
0.004;61.200;0.900;10357.000;99.000;197.000
0.004;58.610;0.900;10357.000;99.000;196.000
0.004;56.160;0.900;10357.000;99.000;196.000
0.004;57.490;0.900;10357.000;99.000;200.000
0.004;59.730;0.890;10357.000;99.000;201.000
0.004;59.130;0.900;10357.000;99.000;198.000
0.004;57.220;0.900;10357.000;99.000;196.000
0.004;58.220;0.900;10357.000;99.000;199.000
0.004;58.620;0.900;10357.000;99.000;199.000
0.004;56.980;0.900;10357.000;99.000;197.000
0.004;55.140;0.900;10357.000;99.000;197.000
0.004;56.790;0.900;10357.000;99.000;200.000
0.004;59.380;0.900;10357.000;99.000;201.000
0.004;59.030;0.890;10357.000;99.000;198.000
0.004;57.170;0.900;10357.000;99.000;196.000
0.004;58.240;0.900;10357.000;99.000;199.000
0.004;58.990;0.900;10356.000;99.000;199.000
0.004;57.230;0.890;10356.000;99.000;197.000
0.004;61.560;0.900;10356.000;99.000;203.000
0.004;50.620;0.900;10356.000;99.000;187.000
0.004;47.480;0.890;10356.000;99.000;195.000
0.004;39.400;0.900;10356.000;99.000;190.000
0.004;36.460;0.900;10356.000;99.000;195.000
0.004;39.210;0.900;10356.000;99.000;201.000
0.004;41.740;0.900;10356.000;99.000;201.000
0.004;40.440;0.900;10356.000;99.000;197.000
0.004;43.130;0.900;10356.000;99.000;201.000
0.004;35.260;0.900;10356.000;99.000;190.000
0.004;37.370;0.900;10356.000;99.000;200.000
0.004;40.740;0.900;10356.000;99.000;202.000
0.004;42.390;0.890;10356.000;99.000;200.000
0.004;35.680;0.900;10356.000;99.000;192.000
0.004;40.400;0.900;10356.000;99.000;203.000
0.004;42.170;0.900;10356.000;99.000;200.000
0.004;43.350;0.900;10356.000;99.000;200.000
0.004;36.330;0.900;10356.000;99.000;191.000
0.004;40.120;0.900;10356.000;99.000;202.000
0.004;42.000;0.900;10356.000;99.000;200.000
0.004;45.700;0.900;10356.000;99.000;202.000
0.004;40.840;0.900;10356.000;99.000;194.000
0.004;36.760;0.900;10356.000;99.000;194.000
0.004;41.480;0.900;10356.000;99.000;203.000
0.004;36.150;0.900;10356.000;99.000;193.000
0.004;38.480;0.900;10356.000;99.000;201.000
0.004;42.210;0.900;10356.000;99.000;202.000
0.004;37.280;0.900;10356.000;99.000;193.000
0.004;42.900;0.900;10356.000;99.000;204.000
0.004;36.360;0.900;10356.000;99.000;192.000
0.004;39.800;0.900;10356.000;99.000;202.000
0.004;44.110;0.900;10356.000;99.000;203.000
0.004;37.910;0.900;10356.000;99.000;192.000
0.004;43.140;0.900;10356.000;99.000;204.000
0.004;37.760;0.890;10356.000;99.000;193.000
0.004;42.350;0.900;10356.000;99.000;203.000
0.004;37.590;0.900;10356.000;99.000;194.000
0.004;43.800;0.900;10356.000;99.000;205.000
0.004;39.570;0.900;10356.000;99.000;194.000
0.004;44.660;0.900;10356.000;99.000;203.000
0.004;39.880;0.900;10356.000;99.000;194.000
0.004;44.680;0.890;10356.000;99.000;203.000
0.004;40.680;0.900;10356.000;99.000;194.000
0.004;45.510;0.900;10356.000;99.000;203.000
0.004;40.540;0.900;10356.000;99.000;193.000
0.004;36.380;0.900;10356.000;99.000;194.000
0.004;39.980;0.900;10356.000;99.000;202.000
0.004;43.980;0.900;10356.000;99.000;202.000
0.004;38.860;0.900;10356.000;99.000;193.000
0.004;44.890;0.900;10356.000;99.000;204.000
0.004;39.630;0.900;10357.000;99.000;193.000
0.004;46.740;0.900;10357.000;99.000;205.000
0.004;39.980;0.900;10357.000;99.000;192.000
0.004;42.350;0.900;10357.000;99.000;201.000
0.004;43.360;0.900;10357.000;99.000;199.000
0.004;55.830;0.900;10357.000;99.000;211.000
0.004;54.680;0.900;10357.000;99.000;197.000
0.004;51.800;0.900;10357.000;99.000;195.000
0.004;60.180;0.900;10357.000;99.000;207.000
0.004;62.710;0.900;10357.000;99.000;201.000
0.004;85.790;0.900;10357.000;99.000;221.000
0.004;58.940;0.900;10357.000;99.000;172.000
0.004;60.060;0.900;10357.000;99.000;199.000
0.004;58.890;0.900;10357.000;99.000;197.000
0.004;56.700;0.900;10357.000;99.000;196.000
0.004;53.550;0.890;10357.000;99.000;195.000
0.004;81.360;0.900;10357.000;99.000;226.000
0.004;82.170;0.910;10357.000;99.000;199.000
0.004;81.320;0.890;10357.000;99.000;198.000
0.004;63.750;0.900;10357.000;99.000;181.000
0.004;62.900;0.900;10357.000;99.000;198.000
0.004;64.080;0.900;10357.000;99.000;200.000
0.004;63.080;0.890;10357.000;99.000;197.000
0.004;62.760;0.900;10357.000;99.000;198.000
0.004;61.650;0.890;10357.000;99.000;197.000
0.004;59.200;0.900;10357.000;99.000;196.000
0.004;55.860;0.900;10357.000;99.000;195.000
0.004;55.220;0.900;10357.000;99.000;198.000
0.004;57.940;0.900;10357.000;99.000;201.000
0.004;58.920;0.900;10357.000;99.000;199.000
0.004;57.520;0.890;10357.000;99.000;197.000
0.004;54.830;0.900;10357.000;99.000;196.000
0.004;82.920;0.900;10357.000;99.000;226.000
0.004;84.740;0.900;10357.000;99.000;200.000
0.004;56.120;0.900;10357.000;99.000;170.000
0.004;56.060;0.900;10357.000;99.000;198.000
0.004;54.310;0.900;10357.000;99.000;197.000
0.004;83.530;0.900;10357.000;99.000;228.000
0.004;54.970;0.900;10357.000;99.000;170.000
0.004;58.010;0.900;10357.000;99.000;201.000
0.004;58.000;0.900;10357.000;99.000;198.000
0.004;56.280;0.900;10357.000;99.000;197.000
0.004;55.060;0.910;10357.000;99.000;197.000
0.004;56.760;0.900;10357.000;99.000;200.000
0.004;56.080;0.900;10357.000;99.000;198.000
0.004;55.590;0.900;10357.000;99.000;198.000
0.004;58.010;0.900;10357.000;99.000;201.000
0.004;58.470;0.900;10357.000;99.000;199.000
0.004;56.880;0.900;10357.000;99.000;197.000
0.004;57.100;0.890;10357.000;99.000;199.000
0.004;58.730;0.900;10357.000;99.000;200.000
0.004;58.020;0.900;10357.000;99.000;198.000
0.004;55.710;0.900;10356.000;99.000;196.000
0.004;79.050;0.900;10356.000;99.000;222.000
0.004;48.240;0.900;10356.000;99.000;168.000
0.004;54.990;0.900;10356.000;99.000;205.000
0.004;43.540;0.900;10356.000;99.000;187.000
0.004;38.920;0.900;10356.000;99.000;194.000
0.004;37.950;0.900;10356.000;99.000;197.000
0.004;38.560;0.900;10356.000;99.000;199.000
0.004;43.700;0.900;10356.000;99.000;204.000
0.004;35.850;0.900;10356.000;99.000;190.000
0.004;41.140;0.900;10356.000;99.000;204.000
0.004;36.250;0.900;10356.000;99.000;193.000
0.004;38.780;0.900;10356.000;99.000;201.000
0.004;42.910;0.900;10356.000;99.000;202.000
0.004;37.920;0.900;10356.000;99.000;193.000
0.004;43.200;0.900;10356.000;99.000;204.000
0.004;37.240;0.900;10356.000;99.000;192.000
0.004;42.600;0.900;10356.000;99.000;204.000
0.004;37.510;0.900;10356.000;99.000;193.000
0.004;40.040;0.900;10356.000;99.000;201.000
0.004;44.240;0.900;10356.000;99.000;203.000
0.004;39.290;0.900;10356.000;99.000;193.000
0.004;45.200;0.900;10356.000;99.000;204.000
0.004;41.440;0.900;10356.000;99.000;195.000
0.004;37.350;0.900;10356.000;99.000;194.000
0.004;42.190;0.900;10356.000;99.000;203.000
0.004;37.580;0.900;10356.000;99.000;194.000
0.004;43.880;0.900;10356.000;99.000;205.000
0.004;40.160;0.900;10356.000;99.000;195.000
0.004;35.820;0.900;10356.000;99.000;194.000
0.004;37.800;0.890;10356.000;99.000;200.000
0.004;40.280;0.900;10356.000;99.000;201.000
0.004;44.640;0.900;10356.000;99.000;203.000
0.004;39.920;0.900;10356.000;99.000;194.000
0.004;45.110;0.900;10356.000;99.000;204.000
0.004;39.560;0.900;10356.000;99.000;193.000
0.004;45.330;0.900;10356.000;99.000;204.000
0.004;40.340;0.900;10356.000;99.000;193.000
0.004;45.600;0.900;10356.000;99.000;204.000
0.004;40.380;0.900;10356.000;99.000;193.000
0.004;45.400;0.900;10356.000;99.000;203.000
0.004;40.420;0.900;10356.000;99.000;193.000
0.004;43.720;0.900;10356.000;99.000;202.000
0.004;38.470;0.900;10356.000;99.000;193.000
0.004;43.840;0.900;10356.000;99.000;204.000
0.004;38.020;0.900;10356.000;99.000;193.000
0.004;43.190;0.890;10356.000;99.000;204.000
0.004;38.780;0.900;10356.000;99.000;194.000
0.004;42.180;0.900;10356.000;99.000;202.000
0.004;35.600;0.900;10356.000;99.000;192.000
0.004;40.810;0.900;10356.000;99.000;204.000
0.004;36.160;0.900;10356.000;99.000;194.000
0.004;39.750;0.900;10357.000;99.000;202.000
0.004;43.910;0.900;10357.000;99.000;203.000
0.004;43.400;0.900;10357.000;99.000;198.000
0.004;40.520;0.900;10357.000;99.000;195.000
0.004;47.570;0.900;10357.000;99.000;205.000
0.004;53.810;0.900;10357.000;99.000;205.000
0.004;46.400;0.900;10357.000;99.000;191.000
0.004;50.460;0.900;10357.000;99.000;202.000
0.004;52.580;0.900;10357.000;99.000;200.000
0.004;65.270;0.920;10357.000;99.000;211.000
0.004;85.330;0.900;10357.000;99.000;218.000
0.004;59.060;0.900;10357.000;99.000;172.000
0.004;60.510;0.890;10357.000;99.000;200.000
0.004;59.700;0.900;10357.000;99.000;198.000
0.004;58.590;0.890;10357.000;99.000;197.000
0.004;57.870;0.890;10357.000;99.000;198.000
0.004;55.390;0.900;10357.000;99.000;196.000
0.004;55.310;0.900;10357.000;99.000;198.000
0.004;58.390;0.900;10357.000;99.000;201.000
0.004;59.340;0.900;10357.000;99.000;199.000
0.004;57.930;0.900;10357.000;99.000;197.000
0.004;54.930;0.900;10357.000;99.000;195.000
0.004;82.700;0.910;10357.000;99.000;226.000
0.004;84.190;0.900;10357.000;99.000;200.000
0.004;55.230;0.900;10357.000;99.000;169.000
0.004;54.550;0.900;10357.000;99.000;198.000
0.004;54.700;0.900;10357.000;99.000;199.000
0.004;56.940;0.900;10357.000;99.000;201.000
0.004;56.570;0.900;10357.000;99.000;198.000
0.004;54.880;0.900;10357.000;99.000;197.000
0.004;55.560;0.900;10357.000;99.000;199.000
0.004;59.280;0.900;10357.000;99.000;202.000
0.004;60.550;0.890;10357.000;99.000;200.000
0.004;59.660;0.900;10357.000;99.000;197.000
0.004;57.340;0.900;10357.000;99.000;196.000
0.004;55.600;0.900;10357.000;99.000;197.000
0.004;57.740;0.900;10357.000;99.000;201.000
0.004;60.680;0.900;10357.000;99.000;201.000
0.004;60.540;0.900;10357.000;99.000;198.000
0.004;58.670;0.890;10357.000;99.000;196.000
0.004;57.300;0.900;10357.000;99.000;197.000
0.004;60.070;0.890;10357.000;99.000;201.000
0.004;61.550;0.900;10357.000;100.000;201.000
0.004;62.800;0.900;10357.000;99.000;198.000
0.004;61.640;0.900;10357.000;99.000;197.000
0.004;63.530;0.890;10357.000;99.000;200.000
0.004;64.160;0.900;10357.000;99.000;199.000
0.004;62.620;0.900;10357.000;99.000;197.000
0.004;61.520;0.890;10357.000;99.000;197.000
0.004;64.550;0.900;10357.000;99.000;201.000
0.004;82.940;0.900;10357.000;99.000;217.000
0.004;82.560;0.910;10357.000;99.000;198.000
0.004;81.450;0.900;10357.000;99.000;197.000
0.004;83.170;0.900;10357.000;99.000;200.000
0.004;83.430;0.900;10357.000;99.000;199.000
0.004;61.650;0.900;10357.000;99.000;177.000
0.004;56.000;0.900;10357.000;99.000;193.000
0.004;45.630;0.900;10357.000;99.000;188.000
0.004;41.770;0.900;10357.000;99.000;194.000
0.004;43.390;0.900;10357.000;99.000;200.000
0.004;37.630;0.890;10357.000;99.000;193.000
0.004;41.300;0.900;10357.000;99.000;202.000
0.004;39.400;0.900;10357.000;99.000;196.000
0.004;34.840;0.900;10357.000;99.000;194.000
0.004;35.190;0.900;10357.000;99.000;199.000
0.004;44.290;0.900;10357.000;99.000;207.000
0.004;43.370;0.900;10357.000;99.000;197.000
0.004;35.410;0.900;10357.000;99.000;190.000
0.004;36.570;0.900;10357.000;99.000;200.000
0.004;36.270;0.900;10357.000;99.000;198.000
0.004;38.490;0.900;10357.000;99.000;201.000
0.004;42.110;0.900;10357.000;99.000;202.000
0.004;43.010;0.900;10357.000;99.000;199.000
0.004;43.840;0.900;10357.000;99.000;199.000
0.004;37.160;0.900;10357.000;99.000;192.000
0.004;40.010;0.900;10357.000;99.000;201.000
0.004;40.160;0.900;10357.000;99.000;199.000
0.004;43.080;0.900;10357.000;99.000;201.000
0.004;37.960;0.890;10357.000;99.000;193.000
0.004;42.040;0.900;10357.000;99.000;202.000
0.004;44.780;0.900;10357.000;99.000;201.000
0.004;38.740;0.900;10357.000;99.000;192.000
0.004;42.460;0.900;10357.000;99.000;202.000
0.004;35.920;0.900;10357.000;99.000;192.000
0.004;38.360;0.900;10357.000;99.000;201.000
0.004;42.760;0.900;10357.000;99.000;203.000
0.004;37.680;0.900;10357.000;99.000;193.000
0.004;40.380;0.900;10357.000;99.000;201.000
0.004;44.720;0.900;10357.000;99.000;203.000
0.004;37.370;0.900;10357.000;99.000;191.000
0.004;40.130;0.900;10357.000;99.000;201.000
0.004;44.600;0.900;10357.000;99.000;203.000
0.004;39.810;0.900;10357.000;99.000;194.000
0.004;44.930;0.910;10357.000;99.000;203.000
0.004;36.430;0.900;10357.000;99.000;190.000
0.004;39.570;0.900;10357.000;99.000;201.000
0.004;45.260;0.900;10357.000;99.000;204.000
0.004;39.510;0.900;10357.000;99.000;193.000
0.004;45.270;0.900;10357.000;99.000;204.000
0.004;40.280;0.890;10357.000;99.000;193.000
0.004;45.580;0.900;10357.000;99.000;204.000
0.004;41.340;0.900;10357.000;99.000;194.000
0.004;37.460;0.900;10357.000;99.000;194.000
0.004;43.950;0.900;10357.000;99.000;205.000
0.004;38.360;0.890;10357.000;99.000;193.000
0.004;45.270;0.890;10357.000;99.000;205.000
0.004;48.420;0.900;10357.000;99.000;202.000
0.004;49.940;0.900;10357.000;99.000;200.000
0.004;50.020;0.900;10357.000;99.000;198.000
0.004;48.240;0.900;10357.000;99.000;197.000
0.004;58.130;0.890;10357.000;99.000;208.000
0.004;53.230;0.900;10357.000;99.000;193.000
0.004;59.480;0.890;10357.000;99.000;205.000
0.004;60.260;0.900;10357.000;99.000;199.000
0.004;66.470;0.900;10357.000;99.000;205.000
0.004;55.530;0.900;10357.000;99.000;187.000
0.004;56.700;0.900;10357.000;99.000;200.000
0.004;55.440;0.900;10357.000;99.000;197.000
0.004;53.020;0.900;10357.000;99.000;196.000
0.004;84.280;0.900;10357.000;99.000;230.000
0.004;54.140;0.890;10357.000;99.000;168.000
0.004;83.120;0.900;10357.000;99.000;227.000
0.004;82.070;0.920;10357.000;99.000;197.000
0.004;83.820;0.900;10357.000;99.000;200.000
0.004;83.590;0.900;10357.000;99.000;198.000
0.004;82.700;0.920;10357.000;99.000;197.000
0.004;61.340;0.880;10357.000;100.000;277.000
0.004;54.140;0.900;10357.000;98.000;91.000
0.004;83.990;0.900;10357.000;99.000;228.000
0.004;55.280;0.900;10357.000;99.000;170.000
0.004;56.560;0.900;10357.000;99.000;200.000
0.004;55.490;0.900;10357.000;99.000;197.000
0.004;54.460;0.900;10357.000;99.000;197.000
0.004;57.000;0.900;10357.000;99.000;201.000
0.004;60.180;0.900;10357.000;99.000;202.000
0.004;60.190;0.900;10357.000;99.000;198.000
0.004;58.260;0.900;10357.000;99.000;196.000
0.004;56.750;0.900;10357.000;99.000;197.000
0.004;58.000;0.900;10357.000;99.000;200.000
0.004;57.140;0.900;10357.000;99.000;198.000
0.004;56.260;0.900;10357.000;99.000;197.000
0.004;59.070;0.890;10357.000;99.000;201.000
0.004;62.480;0.900;10357.000;99.000;202.000
0.004;62.570;0.900;10357.000;99.000;198.000
0.004;60.820;0.900;10357.000;99.000;197.000
0.004;59.580;0.900;10357.000;99.000;197.000
0.004;61.200;0.880;10357.000;99.000;200.000
0.004;60.600;0.900;10357.000;99.000;198.000
0.004;59.900;0.900;10357.000;99.000;198.000
0.004;61.770;0.900;10357.000;99.000;200.000
0.004;61.410;0.900;10357.000;99.000;198.000
0.004;58.970;0.900;10357.000;99.000;196.000
0.004;55.960;0.900;10357.000;99.000;195.000
0.004;56.050;0.900;10357.000;99.000;198.000
0.004;55.800;0.900;10357.000;99.000;198.000
0.004;53.940;0.900;10357.000;99.000;197.000
0.004;54.980;0.890;10357.000;99.000;200.000
0.004;55.820;0.890;10357.000;99.000;199.000
0.004;79.520;0.900;10357.000;99.000;222.000
0.004;73.780;0.900;10357.000;99.000;193.000
0.004;51.390;0.900;10357.000;99.000;176.000
0.004;48.760;0.920;10357.000;99.000;196.000
0.004;41.130;0.900;10357.000;99.000;191.000
0.004;37.410;0.900;10357.000;99.000;195.000
0.004;38.100;0.900;10357.000;99.000;199.000
0.004;43.620;0.900;10357.000;99.000;204.000
0.004;36.140;0.900;10357.000;99.000;191.000
0.004;40.280;0.890;10357.000;99.000;203.000
0.004;42.280;0.900;10357.000;99.000;200.000
0.004;35.910;0.900;10357.000;99.000;192.000
0.004;38.200;0.900;10357.000;99.000;201.000
0.004;40.710;0.900;10357.000;99.000;201.000
0.004;44.910;0.900;10357.000;99.000;203.000
0.004;38.150;0.900;10357.000;99.000;192.000
0.004;40.620;0.900;10357.000;99.000;201.000
0.004;44.800;0.900;10357.000;99.000;203.000
0.004;39.740;0.900;10357.000;99.000;193.000
0.004;43.950;0.900;10357.000;99.000;203.000
0.004;36.220;0.900;10357.000;99.000;191.000
0.004;40.350;0.900;10357.000;99.000;202.000
0.004;43.490;0.900;10357.000;99.000;202.000
0.004;35.800;0.900;10357.000;99.000;191.000
0.004;39.620;0.890;10357.000;99.000;202.000
0.004;44.560;0.900;10357.000;99.000;203.000
0.004;38.210;0.900;10357.000;99.000;192.000
0.004;40.740;0.900;10357.000;99.000;201.000
0.004;44.760;0.890;10357.000;99.000;202.000
0.004;39.580;0.900;10357.000;99.000;193.000
0.004;44.950;0.900;10357.000;99.000;204.000
0.004;38.900;0.900;10357.000;99.000;192.000
0.004;44.090;0.900;10357.000;99.000;204.000
0.004;39.840;0.900;10357.000;99.000;194.000
0.004;44.840;0.900;10357.000;99.000;203.000
0.004;37.650;0.900;10357.000;99.000;191.000
0.004;43.610;0.900;10357.000;99.000;204.000
0.004;38.740;0.900;10357.000;99.000;193.000
0.004;43.800;0.900;10357.000;99.000;203.000
0.004;39.440;0.890;10357.000;99.000;194.000
0.004;45.820;0.890;10357.000;99.000;205.000
0.004;40.800;0.900;10357.000;99.000;193.000
0.004;43.330;0.900;10357.000;99.000;201.000
0.004;37.620;0.890;10357.000;99.000;193.000
0.004;43.500;0.890;10357.000;99.000;204.000
0.004;39.480;0.900;10357.000;99.000;194.000
0.004;45.720;0.900;10357.000;99.000;205.000
0.004;40.450;0.900;10357.000;99.000;193.000
0.004;46.120;0.900;10357.000;99.000;204.000
0.004;41.330;0.900;10357.000;99.000;194.000
0.004;45.570;0.900;10357.000;99.000;203.000
0.004;42.420;0.900;10357.000;99.000;195.000
0.004;46.200;0.900;10357.000;99.000;202.000
0.004;48.380;0.900;10357.000;99.000;201.000
0.004;48.950;0.920;10357.000;99.000;199.000
0.004;47.850;0.900;10357.000;99.000;197.000
0.004;58.410;0.890;10357.000;99.000;209.000
0.004;54.020;0.900;10357.000;99.000;194.000
0.004;60.870;0.900;10357.000;99.000;205.000
0.004;62.440;0.900;10357.000;99.000;200.000
0.004;64.280;0.900;10357.000;103.000;303.000
0.004;63.860;0.900;10357.000;95.000;95.000
0.004;81.840;0.900;10357.000;99.000;216.000
0.004;61.900;0.900;10357.000;99.000;178.000
0.004;56.940;0.900;10357.000;99.000;193.000
0.004;55.800;0.900;10357.000;99.000;197.000
0.004;58.350;0.900;10357.000;99.000;201.000
0.004;60.410;0.880;10357.000;99.000;200.000
0.004;59.630;0.900;10357.000;99.000;198.000
0.004;57.130;0.900;10357.000;99.000;196.000
0.004;53.780;0.900;10357.000;99.000;195.000
0.004;62.070;0.900;10357.000;100.000;307.000
0.004;56.170;0.900;10357.000;98.000;92.000
0.004;56.150;0.900;10357.000;99.000;198.000
0.004;54.970;0.900;10357.000;99.000;197.000
0.004;56.810;0.900;10357.000;99.000;200.000
0.004;56.420;0.900;10357.000;99.000;198.000
0.004;55.320;0.890;10357.000;99.000;197.000
0.004;57.110;0.890;10357.000;99.000;200.000
0.004;57.480;0.900;10357.000;99.000;199.000
0.004;55.690;0.900;10357.000;99.000;197.000
0.004;54.840;0.900;10357.000;99.000;197.000
0.004;57.740;0.900;10357.000;99.000;201.000
0.004;60.020;0.890;10357.000;99.000;201.000
0.004;59.250;0.900;10357.000;99.000;198.000
0.004;57.670;0.900;10357.000;99.000;197.000
0.004;58.970;0.900;10357.000;99.000;200.000
0.004;58.680;0.900;10357.000;99.000;198.000
0.004;57.220;0.890;10357.000;99.000;197.000
0.004;59.290;0.900;10357.000;99.000;200.000
0.004;63.060;0.900;10357.000;99.000;202.000
0.004;63.700;0.900;10357.000;99.000;199.000
0.004;62.270;0.900;10357.000;99.000;197.000
0.004;61.930;0.900;10357.000;99.000;198.000
0.004;62.500;0.900;10357.000;99.000;199.000
0.004;64.850;0.900;10357.000;99.000;201.000
0.004;64.200;0.900;10357.000;99.000;198.000
0.004;62.020;0.890;10357.000;99.000;196.000
0.004;62.300;0.900;10357.000;99.000;199.000
0.004;65.700;0.910;10357.000;99.000;202.000
0.004;81.720;0.900;10357.000;99.000;214.000
0.004;64.900;0.900;10357.000;99.000;182.000
0.004;64.240;0.900;10356.000;99.000;198.000
0.004;65.350;0.920;10356.000;99.000;199.000
0.004;62.920;0.890;10356.000;99.000;196.000
0.004;50.640;0.900;10356.000;99.000;186.000
0.004;49.990;0.900;10356.000;99.000;198.000
0.004;43.100;0.900;10356.000;99.000;191.000
0.004;42.420;0.900;10356.000;99.000;198.000
0.004;35.620;0.900;10356.000;99.000;192.000
0.004;35.210;0.900;10356.000;99.000;198.000
0.004;34.390;0.900;10356.000;99.000;198.000
0.004;39.400;0.900;10356.000;99.000;203.000
0.004;40.900;0.900;10356.000;99.000;200.000
0.004;43.130;0.900;10356.000;99.000;201.000
0.004;42.390;0.900;10356.000;99.000;198.000
0.004;42.970;0.900;10356.000;99.000;199.000
0.004;35.680;0.900;10356.000;99.000;191.000
0.004;39.580;0.900;10356.000;99.000;202.000
0.004;41.110;0.900;10356.000;99.000;200.000
0.004;43.800;0.900;10356.000;99.000;201.000
0.004;37.100;0.900;10356.000;99.000;192.000
0.004;40.310;0.900;10356.000;99.000;202.000
0.004;45.070;0.900;10356.000;99.000;203.000
0.004;39.130;0.900;10356.000;99.000;192.000
0.004;41.160;0.900;10356.000;99.000;200.000
0.004;44.650;0.900;10356.000;99.000;202.000
0.004;38.700;0.900;10356.000;99.000;192.000
0.004;42.160;0.900;10356.000;99.000;202.000
0.004;36.480;0.900;10356.000;99.000;193.000
0.004;37.660;0.900;10356.000;99.000;200.000
0.004;39.070;0.900;10356.000;99.000;200.000
0.004;43.920;0.900;10356.000;99.000;203.000
0.004;37.980;0.900;10356.000;99.000;192.000
0.004;40.380;0.900;10356.000;99.000;201.000
0.004;44.460;0.900;10356.000;99.000;202.000
0.004;39.430;0.900;10356.000;99.000;193.000
0.004;44.880;0.900;10356.000;99.000;204.000
0.004;39.940;0.890;10356.000;99.000;193.000
0.004;43.900;0.900;10356.000;99.000;202.000
0.004;38.630;0.900;10356.000;99.000;193.000
0.004;43.860;0.900;10356.000;99.000;204.000
0.004;38.910;0.900;10356.000;99.000;193.000
